created_at,ghi,dni,dhi,poa_global,temp_air,wind_speed,temp_cell,dc_power,ac_power,cloud_factor,n_modules,system_stc_w
2025-09-18 18:00:00+05:00,2.3111382982664797,21.850120581627543,1.644139160994278,1.5684327070153337,12.91893857986954,3.380878792686819,12.96356908678132,18.445074509282655,16.286571254752452,0.18053383487397845,34,11220
2025-09-18 19:00:00+05:00,0.0,0.0,0.0,0.0,15.67488621626685,1.9872572720239283,15.67488621626685,0.0,0.0,0.181836419952117,34,11220
2025-09-18 20:00:00+05:00,0.0,0.0,0.0,0.0,13.361857952422575,3.0832905197479454,13.361857952422575,0.0,0.0,0.18305956124371203,34,11220
2025-09-18 21:00:00+05:00,0.0,0.0,0.0,0.0,18.6807347585099,3.424459858992628,18.6807347585099,0.0,0.0,0.18468594102588265,34,11220
2025-09-18 22:00:00+05:00,0.0,0.0,0.0,0.0,15.776633365308419,3.5253985893250124,15.776633365308419,0.0,0.0,0.18571866491210182,34,11220
2025-09-18 23:00:00+05:00,0.0,0.0,0.0,0.0,18.836765340691723,3.9650770481839497,18.836765340691723,0.0,0.0,0.18845867854455348,34,11220
2025-09-19 00:00:00+05:00,0.0,0.0,0.0,0.0,18.45588487324896,3.5269733757991495,18.45588487324896,0.0,0.0,0.19021677269640155,34,11220
2025-09-19 01:00:00+05:00,0.0,0.0,0.0,0.0,20.310377598760503,4.945426350570419,20.310377598760503,0.0,0.0,0.19189320905409304,34,11220
2025-09-19 02:00:00+05:00,0.0,0.0,0.0,0.0,25.174960039383173,5.065368166658979,25.174960039383173,0.0,0.0,0.1945607379719734,34,11220
2025-09-19 03:00:00+05:00,0.0,0.0,0.0,0.0,23.721645679575676,4.541520744936672,23.721645679575676,0.0,0.0,0.19739503172293701,34,11220
2025-09-19 04:00:00+05:00,0.0,0.0,0.0,0.0,23.32345144305018,5.657557109075977,23.32345144305018,0.0,0.0,0.20051910431106085,34,11220
2025-09-19 05:00:00+05:00,0.0,0.0,0.0,0.0,22.768107660683523,5.928202228178098,22.768107660683523,0.0,0.0,0.20295462572759396,34,11220
2025-09-19 06:00:00+05:00,0.9958977929754913,11.187351110745555,0.7589679983346963,0.6031694162354274,21.630826201315298,5.390901787537884,21.64626169340834,6.858347362423,6.0530776420567936,0.20532481960407165,34,11220
2025-09-19 07:00:00+05:00,103.20374250773426,403.0608470312895,31.86908773186377,102.71685548842345,22.577212867938787,3.4015372665140324,25.496863811742312,1150.1926099590455,1050.2571789151716,0.20667921626482935,34,11220
2025-09-19 08:00:00+05:00,262.75068960417104,638.5429717203286,54.48967870232573,280.2358540830199,24.531542530356358,4.209750731475691,32.16307478542623,3054.1563977411747,2870.532671606629,0.2075238820507796,34,11220
2025-09-19 09:00:00+05:00,410.0123624267993,749.4465214513874,69.1674990074601,448.52636643146286,25.299843566467818,2.8232201346968937,38.44741302547885,4761.771245077329,4527.499899084795,0.20769075963386677,34,11220
2025-09-19 10:00:00+05:00,525.6404181816945,806.3924363274383,79.04650675006275,582.2598898709115,21.49125619047432,3.439762051398353,38.00799054332951,6193.033446734529,5916.898522308171,0.20723823584455198,34,11220
2025-09-19 11:00:00+05:00,599.2542979043583,834.4838946404161,84.90231004516818,668.8473975822325,24.120962583641116,2.054911378662135,44.54855773292279,6917.661712631771,6619.223637734094,0.20576534542225366,34,11220
2025-09-19 12:00:00+05:00,624.9606424443405,843.1729429781407,86.88840734697578,700.0832340559357,18.708388116823475,3.895485458916076,38.093090310347655,7443.55245109713,7128.376335137057,0.20436268046958384,34,11220
2025-09-19 13:00:00+05:00,600.7631316387954,835.0084825083924,85.01964608889773,673.1632815365614,18.277372550137898,3.117612526834386,37.702631926834805,7169.125589646396,6862.741892903225,0.2030860650185458,34,11220
2025-09-19 14:00:00+05:00,528.5045647626962,807.5856058459353,79.27962292422762,589.8806208579095,15.55665078022723,3.282671118878488,32.42983809526332,6421.764204243922,6138.683032347099,0.2021959806172236,34,11220
2025-09-19 15:00:00+05:00,413.92401732772424,751.7029416040002,69.51942972049352,457.1989568996396,18.24772609312369,3.07018957930279,31.474319050407697,4996.92516640225,4755.91268931889,0.20181488198812741,34,11220
2025-09-19 16:00:00+05:00,267.2203409402779,642.8803572737709,54.98951406790559,288.6309991282764,19.445280963192314,1.7376174453739253,28.41174514998634,3194.244884955108,3006.1282555474104,0.20087517732051807,34,11220
2025-09-19 17:00:00+05:00,107.30857351708838,412.18992144790474,32.64068572778595,108.83644094041495,11.998989215703787,1.6740196167267718,15.391607897871982,1268.0778221475111,1160.9073344306462,0.19977692047259832,34,11220
2025-09-19 18:00:00+05:00,1.4277872725408527,14.9420123214253,1.0575614262913733,0.9495256812940033,14.376797153291827,4.028198337137732,14.402904624319849,11.105270317698817,9.802945197814214,0.19910989311207172,34,11220
2025-09-19 19:00:00+05:00,0.0,0.0,0.0,0.0,17.446863470079006,2.390899763252828,17.446863470079006,0.0,0.0,0.19913117340906042,34,11220
2025-09-19 20:00:00+05:00,0.0,0.0,0.0,0.0,13.065259919346008,1.5353143929143007,13.065259919346008,0.0,0.0,0.1990928180014305,34,11220
2025-09-19 21:00:00+05:00,0.0,0.0,0.0,0.0,17.4843860034495,4.272815036105478,17.4843860034495,0.0,0.0,0.19856973468494746,34,11220
2025-09-19 22:00:00+05:00,0.0,0.0,0.0,0.0,19.698538837207906,3.8005683631652,19.698538837207906,0.0,0.0,0.19789631114492695,34,11220
2025-09-19 23:00:00+05:00,0.0,0.0,0.0,0.0,18.846605517163983,5.543496048296933,18.846605517163983,0.0,0.0,0.19532698112781344,34,11220
2025-09-20 00:00:00+05:00,0.0,0.0,0.0,0.0,20.989473431549094,4.624647556419559,20.989473431549094,0.0,0.0,0.19416267684667043,34,11220
2025-09-20 01:00:00+05:00,0.0,0.0,0.0,0.0,24.46271942439915,4.645717454838743,24.46271942439915,0.0,0.0,0.1927829816360203,34,11220
2025-09-20 02:00:00+05:00,0.0,0.0,0.0,0.0,26.00616770123892,6.396438995238591,26.00616770123892,0.0,0.0,0.1912868187811421,34,11220
2025-09-20 03:00:00+05:00,0.0,0.0,0.0,0.0,23.422992826327523,3.4430661658557193,23.422992826327523,0.0,0.0,0.18942596171623252,34,11220
2025-09-20 04:00:00+05:00,0.0,0.0,0.0,0.0,23.37084679404043,4.406420538449402,23.37084679404043,0.0,0.0,0.18745412700954497,34,11220
2025-09-20 05:00:00+05:00,0.0,0.0,0.0,0.0,23.17266483536954,4.013007667890594,23.17266483536954,0.0,0.0,0.18596833415298772,34,11220
2025-09-20 06:00:00+05:00,0.644712771196454,8.129066835476538,0.5041622417342541,0.40592056533014154,26.75753537462854,2.5184457129891373,26.769629172067926,4.522190143141289,3.990861439415253,0.184594913491636,34,11220
2025-09-20 07:00:00+05:00,99.31942256847324,396.1268645194394,30.920772755375992,103.10612017675376,22.359433031278453,5.31715701459136,25.008210200195798,1156.8126764808408,1056.4598666483505,0.18446866013096003,34,11220
2025-09-20 08:00:00+05:00,258.3338309416909,636.1987667501932,53.644926277028304,286.26603505233794,23.874493654394886,3.552686550630761,31.946342512710984,3122.6609467034223,2936.8261972177706,0.1842589019513949,34,11220
2025-09-20 09:00:00+05:00,405.39954418478254,748.636286037169,68.3332618812716,459.5490564288901,23.719375397507633,4.640019739206921,35.95305210017091,4930.238514808813,4691.140465946932,0.1847505108723143,34,11220
2025-09-20 10:00:00+05:00,520.8318710618007,806.1460974926424,78.19952994352315,596.2099440810292,21.593595380963098,3.7322937963331237,38.24551809951258,6335.05329349724,6054.615382132729,0.18559155234167346,34,11220
2025-09-20 11:00:00+05:00,594.2045792480689,834.428004604593,84.03581333182802,682.4829837458142,21.796771606403883,3.5695905423097334,41.02349900830026,7166.661925882144,6860.3565919143875,0.18706869167954723,34,11220
2025-09-20 12:00:00+05:00,619.6267956822498,843.1052105102249,85.99972196149258,712.0784322404735,24.61512387678382,2.1629226407206428,46.23763585960427,7310.805943098753,6999.898622287902,0.18799516799348134,34,11220
2025-09-20 13:00:00+05:00,595.1201619889157,834.7496391929665,84.10701557665044,682.6001284291988,18.486027215720476,1.5700329138294957,39.882992667729475,7202.831565112247,6895.374743603093,0.18859105042250995,34,11220
2025-09-20 14:00:00+05:00,522.5556559124392,806.8728026610062,78.33989317408663,595.7817097755624,16.715269774487552,2.2194426887558194,34.75174614877911,6423.921933399309,6140.774829201181,0.18977497715476624,34,11220
2025-09-20 15:00:00+05:00,407.71769753141774,749.9938363396569,68.54217841288914,459.787114699144,18.291063281811457,2.9376356724154626,31.68677230507101,5020.828237417829,4779.12888802887,0.19063519335597887,34,11220
2025-09-20 16:00:00+05:00,260.91329681673716,638.7558994493653,53.934979918568786,287.6552650580043,16.1001234443966,1.9578351514638483,24.93135886976284,3228.378228765958,3039.183153776206,0.19150824278650527,34,11220
2025-09-20 17:00:00+05:00,101.57140028361412,401.31250317165666,31.35208759242562,105.34799030426785,17.76017516059199,1.3976930376219048,21.093168256519576,1200.4760212576357,1097.40391213655,0.19230299562362313,34,11220
2025-09-20 18:00:00+05:00,0.8016629082246779,9.611257782603083,0.6180144910580926,0.5367379400359155,15.295437619532349,1.0874564170392198,15.312704785684966,6.255554992040936,5.520934195277085,0.19296357138808415,34,11220
2025-09-20 19:00:00+05:00,0.0,0.0,0.0,0.0,14.722208998063653,2.7601824287490704,14.722208998063653,0.0,0.0,0.19343531698886557,34,11220
2025-09-20 20:00:00+05:00,0.0,0.0,0.0,0.0,12.458168086364463,2.335827500457762,12.458168086364463,0.0,0.0,0.19406610934573737,34,11220
2025-09-20 21:00:00+05:00,0.0,0.0,0.0,0.0,13.547943549062985,3.193607715049913,13.547943549062985,0.0,0.0,0.19457771939431023,34,11220
2025-09-20 22:00:00+05:00,0.0,0.0,0.0,0.0,14.194742261088066,3.4180139126528197,14.194742261088066,0.0,0.0,0.19524656704679322,34,11220
2025-09-20 23:00:00+05:00,0.0,0.0,0.0,0.0,19.38771517765588,3.5931209496334056,19.38771517765588,0.0,0.0,0.19594851242274888,34,11220
2025-09-21 00:00:00+05:00,0.0,0.0,0.0,0.0,17.542506304486857,4.675481439198222,17.542506304486857,0.0,0.0,0.19578882374725012,34,11220
2025-09-21 01:00:00+05:00,0.0,0.0,0.0,0.0,23.548689852415777,5.220223026329563,23.548689852415777,0.0,0.0,0.19637491551224912,34,11220
2025-09-21 02:00:00+05:00,0.0,0.0,0.0,0.0,22.548999184989,6.835597131114685,22.548999184989,0.0,0.0,0.19595621966142804,34,11220
2025-09-21 03:00:00+05:00,0.0,0.0,0.0,0.0,23.09055281979802,5.739500225577219,23.09055281979802,0.0,0.0,0.1954444730999618,34,11220
2025-09-21 04:00:00+05:00,0.0,0.0,0.0,0.0,22.805743251802667,6.5854651725265505,22.805743251802667,0.0,0.0,0.1948307373512787,34,11220
2025-09-21 05:00:00+05:00,0.0,0.0,0.0,0.0,25.944250246579998,4.081770268344066,25.944250246579998,0.0,0.0,0.19494492883263517,34,11220
2025-09-21 06:00:00+05:00,0.3872881071115591,5.703948686988086,0.3106264886511009,0.24351111252480867,23.546459293071944,3.112580720835398,23.553488098241075,2.748003291033152,2.424965030401569,0.19416251080290475,34,11220
2025-09-21 07:00:00+05:00,95.44312530619469,388.9540439126093,29.967174140385737,99.53071587243916,23.05050409236784,4.429550330854599,25.729692555669036,1113.4751402979955,1015.8794965460165,0.19293131495645063,34,11220
2025-09-21 08:00:00+05:00,253.8901293657434,633.7650842741369,52.79650427220349,281.32221093464955,26.46371224426011,4.968132208762799,33.824545084447664,3045.018787536587,2861.692113659467,0.19201052470989513,34,11220
2025-09-21 09:00:00+05:00,400.7489502147914,747.7834163929383,67.49550358633024,454.3488347062458,24.168407363576065,4.4358134157197755,36.39462143123573,4865.4441977463475,4628.2039520743465,0.19043238463889434,34,11220
2025-09-21 10:00:00+05:00,515.9795611963335,805.8727401274655,77.34885536802267,591.6051817232989,22.071682397401396,4.554588877425095,37.89192561585126,6295.51352068222,6016.276862113472,0.1891637109981393,34,11220
2025-09-21 11:00:00+05:00,589.1080342945303,834.3505300015189,83.16549871509909,679.7240252623818,22.44322996628158,0.425902716696843,45.105016218150276,7013.179652120641,6711.736026995259,0.18778336207746038,34,11220
2025-09-21 12:00:00+05:00,614.2457130668075,843.0163375482728,85.1072256212592,710.5348264215817,20.010632739847544,3.871299016445498,39.70995149919117,7503.11800680872,7186.016919445694,0.18694811051794166,34,11220
2025-09-21 13:00:00+05:00,589.4321856293985,834.4656067664699,83.19070787641351,682.1532892772532,19.389883813548714,2.6697436842441844,39.550099182559606,7208.308042701585,6900.676681814676,0.18571241492876583,34,11220
2025-09-21 14:00:00+05:00,516.5667098813356,806.1232876125581,77.3966880723994,596.168338434262,16.024229143972466,0.5856684684110858,35.729454376408164,6401.931100095941,6119.455597203561,0.18468951196726482,34,11220
2025-09-21 15:00:00+05:00,401.47974156779753,748.2180145467172,67.56147982001363,459.650804417656,20.185738958354673,2.7419963358360993,33.717891230995015,4977.439530580296,4736.986717466387,0.18401867307711284,34,11220
2025-09-21 16:00:00+05:00,254.59082524189407,634.475013691797,52.87574737946977,286.191828199541,14.621112407508887,2.1776997337805533,23.30455653759567,3232.8490786363077,3043.5131881460798,0.18310346311065914,34,11220
2025-09-21 17:00:00+05:00,95.881526938907,390.00020215198816,30.052793271850575,102.05670468145638,17.965755625312905,2.480858658832248,21.01249479322048,1163.340216187667,1062.5771849773084,0.18235045884015932,34,11220
2025-09-21 18:00:00+05:00,0.3925921065587969,5.759359823376688,0.3146591181631628,0.264291634618586,14.654591439500228,3.28558365875294,14.662150175231178,3.0879736008414325,2.72500613401762,0.18104009327334686,34,11220
2025-09-21 19:00:00+05:00,0.0,0.0,0.0,0.0,16.617701044981875,2.986294781855959,16.617701044981875,0.0,0.0,0.1802361981707198,34,11220
2025-09-21 20:00:00+05:00,0.0,0.0,0.0,0.0,16.986030647573138,1.4170699369166144,16.986030647573138,0.0,0.0,0.17966066843306425,34,11220
2025-09-21 21:00:00+05:00,0.0,0.0,0.0,0.0,18.52335462158563,3.1223220326567445,18.52335462158563,0.0,0.0,0.17912507941710828,34,11220
2025-09-21 22:00:00+05:00,0.0,0.0,0.0,0.0,15.98143269535282,2.0391475240505876,15.98143269535282,0.0,0.0,0.1777609405458761,34,11220
2025-09-21 23:00:00+05:00,0.0,0.0,0.0,0.0,20.636603865037632,4.686613804876843,20.636603865037632,0.0,0.0,0.17672882351529925,34,11220
2025-09-22 00:00:00+05:00,0.0,0.0,0.0,0.0,23.310148318660996,5.77964812002275,23.310148318660996,0.0,0.0,0.17537863624002978,34,11220
2025-09-22 01:00:00+05:00,0.0,0.0,0.0,0.0,20.815004449897664,3.4242669796331304,20.815004449897664,0.0,0.0,0.17358132254601416,34,11220
2025-09-22 02:00:00+05:00,0.0,0.0,0.0,0.0,22.54902750787622,4.198854425931491,22.54902750787622,0.0,0.0,0.17215642898066008,34,11220
2025-09-22 03:00:00+05:00,0.0,0.0,0.0,0.0,22.579886536488864,4.099163189770538,22.579886536488864,0.0,0.0,0.17076958739759404,34,11220
2025-09-22 04:00:00+05:00,0.0,0.0,0.0,0.0,23.693098352009414,4.537877571114073,23.693098352009414,0.0,0.0,0.16955969819457017,34,11220
2025-09-22 05:00:00+05:00,0.0,0.0,0.0,0.0,27.896746756544225,5.31279379794467,27.896746756544225,0.0,0.0,0.1679650499281402,34,11220
2025-09-22 06:00:00+05:00,0.2085120769484655,3.852033789616183,0.17140730820339659,0.1360630342039594,23.178934439986033,4.270456369461263,23.182627913269435,1.537725042727093,1.3568964726022203,0.16767724053881983,34,11220
2025-09-22 07:00:00+05:00,91.57711865304822,381.53406630529025,29.008354946633048,99.98389747438654,23.120371839134354,5.096510759273782,25.718868749015957,1118.5935662300708,1020.6692072318273,0.16792855280714647,34,11220
2025-09-22 08:00:00+05:00,249.42011844075122,631.238600339857,51.94442210976891,286.946979201356,27.216305291488474,5.175484734689675,34.64294166798548,3095.361563996134,2910.404600362508,0.16914389763036491,34,11220
2025-09-22 09:00:00+05:00,396.0610702327391,746.886629039439,66.65425998081099,463.26601774847,24.646277659552194,4.836410958889624,36.85199038796062,4951.4254965405,4711.719496650313,0.1708104085782128,34,11220
2025-09-22 10:00:00+05:00,511.08418833622346,805.5717201846572,76.49453767147793,601.4308057318539,26.303223035296945,2.225026209728872,44.50527866012803,6221.56297364034,5944.566239165755,0.17284538560853613,34,11220
2025-09-22 11:00:00+05:00,583.9656742147746,834.2510782973676,82.29144289274439,688.3460866041743,20.469862264446473,4.348377020154772,39.07848115549369,7288.31696239572,6978.129923158778,0.17479712246471563,34,11220
2025-09-22 12:00:00+05:00,608.8187730068979,842.9060347385221,84.21102136197851,717.5897700243451,20.213862634048027,4.0843944064375295,39.885614790014834,7571.959611237715,7252.626505764803,0.17596021285578212,34,11220
2025-09-22 13:00:00+05:00,583.7009748969012,834.1560935328123,82.27085622084576,685.9730925727712,17.50324286271855,3.8869609890517127,36.50582520081703,7342.394328743687,7030.473862863113,0.17763376093194008,34,11220
2025-09-22 14:00:00+05:00,510.53990066046634,805.3365749446536,76.45017423489082,597.0168754981721,17.744498690586255,1.9718669938184028,36.05959246447171,6402.197324505989,6119.713695848768,0.17884427372441136,34,11220
2025-09-22 15:00:00+05:00,395.2127517996703,746.3741670520394,66.57753332323699,458.0017074487783,13.257648625975921,1.2666250157970158,27.850391983328596,5080.189017915898,4836.782196699279,0.17991296767820353,34,11220
2025-09-22 16:00:00+05:00,248.25626650969244,630.0328929998448,51.81201725342328,282.48926381958523,16.889347770077226,1.0239759654675056,26.00831971608116,3156.745943551987,2969.8211666972065,0.18078443225454904,34,11220
2025-09-22 17:00:00+05:00,90.24695625295168,378.2416960238126,28.743248804782368,97.48684429852293,15.73918080586127,0.9978494736793782,18.890564908849495,1120.532451920461,1022.4837910397234,0.1819717150359575,34,11220
2025-09-22 18:00:00+05:00,0.15250603158442455,3.183998982763309,0.12683930163506307,0.0988276870251138,14.882958194581748,2.298164915102447,14.885937493142325,1.153706425672407,1.0180214393802463,0.18361220884789017,34,11220
2025-09-22 19:00:00+05:00,0.0,0.0,0.0,0.0,14.454271671295663,3.4038712699156686,14.454271671295663,0.0,0.0,0.18423849958970237,34,11220
2025-09-22 20:00:00+05:00,0.0,0.0,0.0,0.0,14.04587239083563,4.1964534763736445,14.04587239083563,0.0,0.0,0.18488043344552518,34,11220
2025-09-22 21:00:00+05:00,0.0,0.0,0.0,0.0,17.760905922746634,2.779791186077302,17.760905922746634,0.0,0.0,0.186085423709193,34,11220
2025-09-22 22:00:00+05:00,0.0,0.0,0.0,0.0,15.378594612754267,3.6181044278211902,15.378594612754267,0.0,0.0,0.18729677989866328,34,11220
2025-09-22 23:00:00+05:00,0.0,0.0,0.0,0.0,19.613874003196432,3.933364370916505,19.613874003196432,0.0,0.0,0.18804186774584164,34,11220
2025-09-23 00:00:00+05:00,0.0,0.0,0.0,0.0,23.709018441041728,3.746397628573571,23.709018441041728,0.0,0.0,0.19014966744934836,34,11220
2025-09-23 01:00:00+05:00,0.0,0.0,0.0,0.0,23.943039835457043,5.4014684719460755,23.943039835457043,0.0,0.0,0.19193093457929838,34,11220
2025-09-23 02:00:00+05:00,0.0,0.0,0.0,0.0,19.765775633577526,5.233166433087127,19.765775633577526,0.0,0.0,0.19336899365488977,34,11220
2025-09-23 03:00:00+05:00,0.0,0.0,0.0,0.0,22.544411327699496,5.123355686012313,22.544411327699496,0.0,0.0,0.19501248624561615,34,11220
2025-09-23 04:00:00+05:00,0.0,0.0,0.0,0.0,25.0637442823065,5.350088282248334,25.0637442823065,0.0,0.0,0.19615592097484805,34,11220
2025-09-23 05:00:00+05:00,0.0,0.0,0.0,0.0,24.678127602204214,5.515821887703287,24.678127602204214,0.0,0.0,0.19623769102512006,34,11220
2025-09-23 06:00:00+05:00,0.09253604954725535,2.4957434236253255,0.07788966797462493,0.05938814969210729,22.456075637476346,5.31896251069281,22.457601163556937,0.6731113972623303,0.5939372022511826,0.1964997245690506,34,11220
2025-09-23 07:00:00+05:00,87.72393759108682,373.8587539408987,28.04442143592793,93.91359928101727,25.498203774482327,3.6054906304528993,28.138876773580744,1040.4807132210797,947.6651409688656,0.19693487453374095,34,11220
2025-09-23 08:00:00+05:00,244.92447368909419,628.6159580572811,51.088703680191,275.7883164750939,24.28710253809756,5.0064335133566455,31.488621966242683,3014.0327734118487,2831.717297341711,0.1947512950002659,34,11220
2025-09-23 09:00:00+05:00,391.33652829163185,745.9446650543753,65.80957926983149,449.40329499929067,26.95632557180425,3.990017815240906,39.33778758268218,4753.122979550382,4519.099140175146,0.19188081311797725,34,11220
2025-09-23 10:00:00+05:00,506.1465836126517,805.2424253909188,75.63664256952637,587.711460599845,22.0191942656733,2.9085911101182544,39.16844861590796,6220.40863971391,5943.446800073448,0.18883844317453435,34,11220
2025-09-23 11:00:00+05:00,578.7786356626626,834.1292879793618,81.41373266997789,675.5462061435524,23.371507249485173,3.1966777671282194,42.7836871254734,7040.453470616333,6738.148822965446,0.18742906746114354,34,11220
2025-09-23 12:00:00+05:00,603.3474700907534,842.7740427364103,83.31122149763667,705.0633451041829,17.694246804750748,2.9627995982863435,38.20845594812159,7492.852351795092,7176.0834355093875,0.1874012419714244,34,11220
2025-09-23 13:00:00+05:00,577.9284061314853,833.8208375707248,81.34760240900982,674.897648562708,16.830493968658388,3.4160647249786678,35.99916196609548,7239.193529280714,6930.576882691928,0.18735974202926128,34,11220
2025-09-23 14:00:00+05:00,504.47749230465655,804.512206829123,75.50052639488888,587.9830114848467,18.773997458041787,1.0835261850509184,37.69375148824951,6262.1980738676775,5983.971608679783,0.18653750555064338,34,11220
2025-09-23 15:00:00+05:00,388.9194081227182,744.4609929478146,65.59054658085938,451.38157116034193,18.390187429545243,3.3434518427614868,31.260039932577026,4937.685308705082,4698.37360573626,0.18463191141198393,34,11220
2025-09-23 16:00:00+05:00,241.91304995100748,625.4246083607036,50.74400006742556,276.8190748082924,13.921572004528604,2.031383513257418,22.386701037063503,3138.376705079196,2952.0385634955014,0.1840495634235232,34,11220
2025-09-23 17:00:00+05:00,84.67617985351116,366.0268631670887,27.42401712043185,92.68343809461007,15.188716130610404,1.5934761095055987,18.090339930760877,1068.6498234030664,973.9689162478635,0.18341993263469425,34,11220
2025-09-23 18:00:00+05:00,0.03117716564253101,1.609371585517767,0.02683417400486512,0.020798079827698567,12.488163418032364,1.7497164085804437,12.488809101280843,0.24503262423443292,0.21620729513946052,0.18292534154382628,34,11220
2025-09-23 19:00:00+05:00,0.0,0.0,0.0,0.0,14.819181111589499,1.554651655082664,14.819181111589499,0.0,0.0,0.18144100484400785,34,11220
2025-09-23 20:00:00+05:00,0.0,0.0,0.0,0.0,17.151339925585937,1.1489801516295568,17.151339925585937,0.0,0.0,0.1792635231345293,34,11220
2025-09-23 21:00:00+05:00,0.0,0.0,0.0,0.0,15.656546726006905,3.942748182798857,15.656546726006905,0.0,0.0,0.1765310464733323,34,11220
2025-09-23 22:00:00+05:00,0.0,0.0,0.0,0.0,17.026743459685854,5.637679095323444,17.026743459685854,0.0,0.0,0.17526450432703794,34,11220
2025-09-23 23:00:00+05:00,0.0,0.0,0.0,0.0,16.647278987939202,2.4199365754821356,16.647278987939202,0.0,0.0,0.17490232313251497,34,11220
2025-09-24 00:00:00+05:00,0.0,0.0,0.0,0.0,18.792861676525174,3.4312499625083515,18.792861676525174,0.0,0.0,0.1732526311168013,34,11220
2025-09-24 01:00:00+05:00,0.0,0.0,0.0,0.0,24.418601695748453,5.417302131330789,24.418601695748453,0.0,0.0,0.17185479056649833,34,11220
2025-09-24 02:00:00+05:00,0.0,0.0,0.0,0.0,22.59117162614088,4.824681277792479,22.59117162614088,0.0,0.0,0.17095711811532482,34,11220
2025-09-24 03:00:00+05:00,0.0,0.0,0.0,0.0,21.691286747011702,5.815951753167855,21.691286747011702,0.0,0.0,0.16999448612961982,34,11220
2025-09-24 04:00:00+05:00,0.0,0.0,0.0,0.0,23.723444330119847,4.890062319903573,23.723444330119847,0.0,0.0,0.16998814272343762,34,11220
2025-09-24 05:00:00+05:00,0.0,0.0,0.0,0.0,21.91416623439557,4.319743140479424,21.91416623439557,0.0,0.0,0.17061537537943758,34,11220
2025-09-24 06:00:00+05:00,0.02384106849239386,1.5467537568740373,0.020522416170762805,0.01615582948741863,23.13441937519766,4.48768338088929,23.134852929126545,0.182620775801141,0.16113711094683503,0.17009507456555192,34,11220
2025-09-24 07:00:00+05:00,83.88639727392523,365.9201549973048,27.075528606466037,94.38189822439001,27.238147482779,2.0618911643187934,30.119633655339403,1037.2788487495702,944.6769754690787,0.16966267927424494,34,11220
2025-09-24 08:00:00+05:00,240.40401538865578,625.8937720874144,50.22938787192308,281.6169519466675,24.033565476076348,2.966620618965235,32.225699121490024,3068.4168150625846,2884.3305222849854,0.17061767075501824,34,11220
2025-09-24 09:00:00+05:00,386.5760834035482,744.9562930408642,64.96152214281943,457.93595463257685,26.89875504396495,4.682931071779048,39.0619527760303,4849.037828247697,4612.267681866763,0.17259691511779363,34,11220
2025-09-24 10:00:00+05:00,501.16770781038076,804.884276732141,74.77524674151698,595.9428271987945,22.28828071175714,4.535107149277365,38.24090007694056,6332.338545308763,6051.9831913501575,0.1744698316149667,34,11220
2025-09-24 11:00:00+05:00,573.5481764715173,833.9848290324735,80.53246465117519,683.1765730993396,21.189240393417954,4.368614130774366,39.638382056051476,7216.414236142498,6908.524432461763,0.17542623984034186,34,11220
2025-09-24 12:00:00+05:00,597.8334080530483,842.6201319083625,82.40794711309093,713.0434841118451,21.11351630642586,3.059191468009323,41.753677252348545,7464.206905796367,7148.363966183311,0.17514582671844112,34,11220
2025-09-24 13:00:00+05:00,572.1164499382239,833.4596056788776,80.4210961017344,681.5367609271215,13.855153947542515,0.07821218352827408,37.00886760885014,7279.5227828059815,6969.617175373546,0.17568788838964988,34,11220
2025-09-24 14:00:00+05:00,498.3818267237855,803.649751285476,74.54792650951845,591.3919486021701,17.828797603626477,1.4946752843489568,36.44193399022828,6331.729619711307,6051.3927819667115,0.17694115697087445,34,11220
2025-09-24 15:00:00+05:00,382.60245379219646,742.4771951918694,64.60073446653462,450.4760015907252,16.336197236607592,3.3431231656559257,29.18045439453911,4969.822974051799,4729.588859261721,0.17893908503710132,34,11220
2025-09-24 16:00:00+05:00,235.56468026068256,620.6450968840383,49.671915038309606,273.4139307793349,18.304649810455114,3.6312713956311438,25.982025133613052,3055.6540647014476,2871.9817002836508,0.1804969487972125,34,11220
2025-09-24 17:00:00+05:00,79.17820270981463,353.3471792568613,26.095799997574254,88.24763930073051,16.86670059909921,3.4622771032614406,19.36699441700216,1012.448336039845,921.5154592825459,0.18144686695444207,34,11220
2025-09-24 18:00:00+05:00,0.0,0.0,0.0,0.0,12.9192617870658,2.050222043667779,12.9192617870658,0.0,0.0,0.18243314996658339,34,11220
2025-09-24 19:00:00+05:00,0.0,0.0,0.0,0.0,17.366127203134344,1.2494435468506782,17.366127203134344,0.0,0.0,0.18429382407098785,34,11220
2025-09-24 20:00:00+05:00,0.0,0.0,0.0,0.0,15.157613656082056,2.8492634454278183,15.157613656082056,0.0,0.0,0.18603382343093,34,11220
2025-09-24 21:00:00+05:00,0.0,0.0,0.0,0.0,14.796357107784422,3.2801553206699157,14.796357107784422,0.0,0.0,0.18768512151911637,34,11220
2025-09-24 22:00:00+05:00,0.0,0.0,0.0,0.0,17.8146926726182,5.222357514992932,17.8146926726182,0.0,0.0,0.18809115042048974,34,11220
2025-09-24 23:00:00+05:00,0.0,0.0,0.0,0.0,18.300826755342563,4.265343224440162,18.300826755342563,0.0,0.0,0.18826164120395503,34,11220
2025-09-25 00:00:00+05:00,0.0,0.0,0.0,0.0,22.71050129845971,4.398359057319482,22.71050129845971,0.0,0.0,0.18865219994543667,34,11220
